DIS,XOM,PFE,MO,INTC
0.6959966275821077,1.1709705606823715,1.4239092666983295,0.9668299887185431,0.8913179637633952
0.19664270283449492,0.33824911615014164,0.22970165038961962,1.0317823920953395,-0.07898297155294977
-0.722136407972816,-0.899956027154527,-1.8524967111254216,-0.8619155860175912,2.1281525284102787
0.8789671208096588,0.7173845682456191,0.038718654872509604,0.5108115390104435,0.9837312482656513
0.08032697139754294,-0.44412551402199485,0.5466244555219197,0.16616621077216814,-0.034700383882611055
0.938870725184771,1.2229484432456579,0.5221641847917212,0.33157990082243793,0.6711376369666109
0.811497280432305,-0.257209595658949,-1.480444017832812,0.2783612989666355,0.9073580154990807
-1.4124015282039175,-0.5705748798290898,-0.2999804297587034,-0.1134788299680998,-1.0366831681326014
-1.1584086701348797,-0.8961383723232704,-1.3716959778372981,-2.4661192542888,-1.3506195246465518
0.6293473259614534,1.4259844596470042,0.7549838220630785,0.12747886441216616,0.9285069902501706
-0.3133801696969874,-1.4517500318818413,0.2622779041591218,-0.4661850773306697,0.32098866125343256
0.7725208706332739,0.7955556486615305,-0.0712496904293532,-0.09026879981626036,-1.054799300978465
0.11360272760420818,0.5828399512906905,0.6306866711846585,-0.4453820288951681,0.24793971834632292
0.40305099725125887,1.2372032055531497,1.4167574547020698,0.6503118764974272,0.9816493227300298
-1.1242099348783183,-1.4416928684641925,0.8482739242817949,-0.0698197581380786,0.004482401098481673
-0.11883913008461049,-0.6481706525043401,0.33445774545151646,0.0803016108306086,0.9789796147565941
-0.3255911588370379,0.4187443168219167,-0.39634960788801676,0.42132019937293436,-0.6567472217247836
-0.6142545361739034,-0.23851309741895424,0.16919060234642946,-0.539361400084856,-0.6690787673652938
1.4670947499357678,0.8430530869127649,1.9098972441494277,0.9386947760677293,1.3799560628107945
1.0415899590718585,0.11834634169547499,1.28522855194585,1.9584968621558656,0.768888897271495
-1.5754107512291267,-0.12480476884582554,0.11940158193236228,0.060240804325300205,-0.3200563974486041
-0.5787690403012224,-0.8788030997250996,0.19009280998312547,0.2901963507810258,-0.34240039452048515
0.40975984937750576,0.12446707715240682,0.7478867145346659,0.37727502351762104,0.6368888923645097
-0.09847364862639366,0.3305301383780749,0.22287080360584874,-0.6676053308155764,-0.9804452053204502
-1.972161637112359,-1.1480424344288145,-4.228712109452332,0.26624912107550397,-1.6762968884697307
0.04637440799583817,0.6470558671091696,-0.9522380832400597,1.9482075667377272,-0.03604818523582011
0.04866088151052779,1.1377849052275881,0.610968298364816,4.230263199172999,0.35231617591330056
0.6926515893794974,0.32895650274238847,1.0426067875717877,2.3253617365117845,-0.15848933413333957
0.3299685018486111,-0.003333345649022575,-0.4032184061147006,0.9035943201287652,0.06625031397143298
1.9554524232424975,1.8162256116452058,0.1849034055110036,-0.19516403485220743,1.9213584391476368
1.508196621612395,-0.7255528925040815,-0.3651947793804312,-0.6202547075051725,-0.09379680044585868
-0.44151823738139245,-1.2946672593761097,-0.8878968075503294,-0.05779065573667351,2.0620822354198673
0.9318608826392624,0.9973438392852008,-0.48786815697429575,-0.034977828793827485,-0.034320664239307734
1.0472010682600585,0.3679460966596474,0.02015588874520323,0.6518870088270918,-0.8444032606268292
-0.8330878029444191,0.9190089714594752,1.5758364088962138,0.4679229543194428,1.33348978998589
2.444074260846476,0.9593835763118175,1.468713688942631,0.37095615412095007,0.49742782757542137
0.39610878328904203,-0.673108376532192,0.6867262602732824,0.04810649357019243,0.8143599833760646
0.6820329730154792,0.36810596239058274,0.688450447012276,0.13850224202402092,-0.15924597780157065
-2.1430880952552167,0.22033052876409825,0.19801172981447904,-0.4556538327376007,-0.1780796634441141
0.5466936715000842,0.1208561050490079,0.3346605447924455,0.6633198279318867,0.523101106666287
